"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
NA,32,"Rockwell","Ozone","Rowan",35.551868,-80.395039
NA,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
NA,22,"Rockwell","Ozone","Rowan",35.551868,-80.395039
NA,13,"Rockwell","Ozone","Rowan",35.551868,-80.395039
NA,24,"Rockwell","Ozone","Rowan",35.551868,-80.395039
NA,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,61,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,64,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,54,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,64,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,51,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,54,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,50,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,67,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,51,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,64,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,49,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,45,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,71,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,50,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,49,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,51,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,47,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,49,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,48,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,13,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,58,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,58,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,61,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,45,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,5,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,17,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,21,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,12,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,21,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,16,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,13,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,21,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
NA,34,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,40,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,35,"","Ozone","Swain",35.498711,-83.310242
NA,37,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,32,"","Ozone","Swain",35.498711,-83.310242
NA,33,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,51,"","Ozone","Swain",35.498711,-83.310242
NA,61,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,36,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,32,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,34,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,45,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,45,"","Ozone","Swain",35.498711,-83.310242
NA,45,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,46,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,36,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,34,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,40,"","Ozone","Swain",35.498711,-83.310242
NA,67,"","Ozone","Swain",35.498711,-83.310242
NA,71,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,35,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,51,"","Ozone","Swain",35.498711,-83.310242
NA,61,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,51,"","Ozone","Swain",35.498711,-83.310242
NA,71,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,41,"","Ozone","Swain",35.498711,-83.310242
NA,30,"","Ozone","Swain",35.498711,-83.310242
NA,64,"","Ozone","Swain",35.498711,-83.310242
NA,74,"","Ozone","Swain",35.498711,-83.310242
NA,50,"","Ozone","Swain",35.498711,-83.310242
NA,48,"","Ozone","Swain",35.498711,-83.310242
NA,80,"","Ozone","Swain",35.498711,-83.310242
NA,64,"","Ozone","Swain",35.498711,-83.310242
NA,64,"","Ozone","Swain",35.498711,-83.310242
NA,46,"","Ozone","Swain",35.498711,-83.310242
NA,40,"","Ozone","Swain",35.498711,-83.310242
NA,54,"","Ozone","Swain",35.498711,-83.310242
NA,51,"","Ozone","Swain",35.498711,-83.310242
NA,47,"","Ozone","Swain",35.498711,-83.310242
NA,48,"","Ozone","Swain",35.498711,-83.310242
NA,54,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,49,"","Ozone","Swain",35.498711,-83.310242
NA,47,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,30,"","Ozone","Swain",35.498711,-83.310242
NA,21,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,28,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,33,"","Ozone","Swain",35.498711,-83.310242
NA,35,"","Ozone","Swain",35.498711,-83.310242
NA,26,"","Ozone","Swain",35.498711,-83.310242
NA,37,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,33,"","Ozone","Swain",35.498711,-83.310242
NA,33,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,14,"","Ozone","Swain",35.498711,-83.310242
NA,15,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,34,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,67,"","Ozone","Swain",35.498711,-83.310242
NA,46,"","Ozone","Swain",35.498711,-83.310242
NA,45,"","Ozone","Swain",35.498711,-83.310242
NA,71,"","Ozone","Swain",35.498711,-83.310242
NA,46,"","Ozone","Swain",35.498711,-83.310242
NA,36,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,45,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,37,"","Ozone","Swain",35.498711,-83.310242
NA,35,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,22,"","Ozone","Swain",35.498711,-83.310242
NA,20,"","Ozone","Swain",35.498711,-83.310242
NA,40,"","Ozone","Swain",35.498711,-83.310242
NA,39,"","Ozone","Swain",35.498711,-83.310242
NA,30,"","Ozone","Swain",35.498711,-83.310242
NA,28,"","Ozone","Swain",35.498711,-83.310242
NA,20,"","Ozone","Swain",35.498711,-83.310242
NA,22,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,37,"","Ozone","Swain",35.498711,-83.310242
NA,41,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,33,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,27,"","Ozone","Swain",35.498711,-83.310242
NA,25,"","Ozone","Swain",35.498711,-83.310242
NA,34,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,34,"","Ozone","Swain",35.498711,-83.310242
NA,33,"","Ozone","Swain",35.498711,-83.310242
NA,41,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,32,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,27,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,43,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,35,"","Ozone","Swain",35.498711,-83.310242
NA,44,"","Ozone","Swain",35.498711,-83.310242
NA,38,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,42,"","Ozone","Swain",35.498711,-83.310242
NA,30,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,23,"","Ozone","Swain",35.498711,-83.310242
NA,21,"","Ozone","Swain",35.498711,-83.310242
NA,23,"","Ozone","Swain",35.498711,-83.310242
NA,25,"","Ozone","Swain",35.498711,-83.310242
NA,19,"","Ozone","Swain",35.498711,-83.310242
NA,19,"","Ozone","Swain",35.498711,-83.310242
NA,27,"","Ozone","Swain",35.498711,-83.310242
NA,26,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,28,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
NA,27,"","Ozone","Swain",35.498711,-83.310242
NA,36,"","Ozone","Swain",35.498711,-83.310242
NA,29,"","Ozone","Swain",35.498711,-83.310242
NA,27,"","Ozone","Swain",35.498711,-83.310242
NA,31,"","Ozone","Swain",35.498711,-83.310242
